"[34, 17, 44, 43, 22, 30, 13, 68, 38, 17, 47, 27, 19, 23, 52]",71.12884996947471
"[34, 18, 42, 44, 24, 29, 17, 69, 38, 16, 48, 24, 18, 25, 50]",70.12181344118846
"[42, 18, 42, 43, 23, 27, 13, 70, 34, 16, 53, 23, 19, 24, 53]",70.01254502441992
"[40, 18, 43, 43, 23, 27, 14, 70, 36, 15, 54, 23, 15, 21, 49]",76.52166335978856
"[41, 20, 43, 42, 23, 32, 15, 66, 42, 18, 52, 25, 18, 25, 49]",73.4611172161173
"[32, 18, 42, 41, 24, 25, 12, 67, 38, 16, 51, 25, 18, 23, 52]",72.41834694240961
"[37, 19, 42, 43, 20, 29, 14, 68, 39, 17, 48, 25, 20, 21, 45]",71.62702037545813
"[36, 22, 45, 41, 23, 30, 16, 68, 37, 20, 50, 23, 18, 21, 50]",68.97682310744807
"[37, 20, 45, 45, 21, 25, 14, 67, 33, 18, 47, 26, 19, 24, 49]",70.52335075803835
"[41, 18, 42, 48, 18, 32, 14, 66, 38, 15, 50, 22, 17, 21, 53]",73.99355642043143
"[36, 17, 52, 43, 23, 33, 14, 71, 42, 22, 48, 23, 20, 20, 50]",69.56210342897839
"[36, 18, 48, 41, 24, 25, 14, 73, 36, 16, 47, 23, 18, 26, 49]",69.25685096153828
"[40, 18, 46, 44, 23, 28, 14, 69, 35, 15, 51, 24, 17, 23, 51]",73.85567727411467
"[35, 18, 48, 44, 20, 25, 13, 69, 34, 18, 50, 25, 19, 23, 49]",70.98018022486777
"[35, 18, 48, 46, 23, 28, 15, 68, 37, 16, 49, 27, 18, 24, 47]",70.31559549247032
"[36, 19, 55, 48, 21, 32, 14, 69, 39, 21, 50, 25, 14, 26, 51]",74.27329097985348
"[36, 19, 45, 43, 24, 29, 13, 68, 36, 18, 49, 25, 17, 25, 50]",72.89578462047236
"[31, 18, 49, 47, 23, 29, 13, 67, 39, 16, 46, 24, 20, 23, 51]",68.8388120675622
"[34, 14, 49, 40, 22, 29, 13, 66, 39, 18, 49, 28, 20, 29, 45]",71.65560019841286
"[35, 18, 45, 44, 23, 29, 14, 68, 38, 17, 50, 24, 18, 23, 49]",68.83109661172168
"[37, 17, 42, 48, 19, 25, 14, 70, 35, 18, 44, 25, 20, 23, 57]",69.25537571225075
"[37, 17, 42, 44, 24, 25, 14, 75, 34, 15, 44, 28, 21, 24, 47]",68.55100045787553
"[43, 17, 43, 43, 22, 25, 13, 71, 37, 15, 57, 25, 18, 24, 50]",73.36424285205521
"[43, 19, 42, 42, 19, 25, 13, 75, 38, 15, 53, 24, 21, 20, 55]",68.28064662189664
"[43, 22, 42, 44, 20, 27, 14, 74, 42, 15, 55, 23, 18, 25, 48]",75.11411032254809
"[26, 19, 42, 45, 25, 25, 14, 75, 36, 17, 50, 25, 20, 21, 57]",74.80254960317463
"[43, 18, 42, 42, 19, 25, 14, 67, 41, 19, 44, 26, 16, 20, 52]",69.48648071835565
"[37, 22, 47, 41, 18, 28, 18, 75, 36, 18, 47, 28, 20, 20, 46]",68.99959427146938
"[33, 22, 50, 48, 15, 25, 13, 72, 40, 15, 45, 30, 21, 20, 52]",70.04404621998343
"[35, 19, 42, 48, 19, 25, 12, 74, 42, 15, 50, 23, 21, 23, 47]",71.3143867012617
"[35, 19, 46, 45, 25, 25, 12, 73, 42, 18, 45, 21, 21, 20, 53]",68.59624491249517
"[35, 19, 43, 45, 22, 25, 13, 75, 36, 21, 53, 23, 17, 25, 47]",69.67857626170094
"[32, 22, 45, 48, 18, 26, 14, 75, 30, 15, 55, 28, 15, 20, 46]",68.61365817053318
"[40, 19, 48, 45, 15, 25, 13, 72, 39, 22, 47, 24, 21, 24, 50]",68.1692358567359
"[33, 18, 50, 43, 23, 25, 15, 73, 36, 17, 49, 30, 18, 25, 41]",77.93077940577945
"[33, 17, 42, 48, 23, 25, 13, 70, 42, 18, 49, 25, 19, 23, 51]",68.9531958435083
"[30, 17, 45, 48, 24, 28, 13, 73, 33, 19, 50, 25, 16, 24, 51]",70.27061571530308
