"[46, 15, 25, 57, 20, 31, 12, 32, 56, 38, 57, 22, 23, 4, 61]",57.159140211640164
"[50, 16, 31, 58, 17, 31, 12, 28, 54, 38, 56, 23, 23, 5, 60]",53.07282763532762
"[47, 13, 32, 57, 13, 31, 12, 32, 49, 37, 64, 24, 20, 6, 55]",71.10522702991425
"[43, 12, 29, 55, 17, 35, 12, 32, 47, 38, 56, 24, 23, 5, 65]",59.047649699837365
"[47, 15, 32, 57, 19, 31, 13, 32, 51, 37, 56, 26, 20, 4, 60]",52.71659493284505
"[44, 13, 29, 56, 21, 31, 12, 31, 56, 38, 63, 23, 22, 5, 60]",67.40222514753773
"[46, 12, 28, 57, 18, 31, 12, 32, 52, 37, 56, 23, 22, 5, 65]",75.59415114977614
"[46, 13, 30, 58, 18, 32, 12, 32, 52, 37, 56, 23, 22, 5, 60]",48.03234343203086
"[48, 13, 26, 62, 18, 38, 16, 32, 54, 32, 56, 21, 22, 7, 49]",110.66264257733005
"[46, 16, 27, 58, 18, 34, 12, 25, 51, 37, 60, 20, 21, 3, 58]",55.60978021978039
"[47, 12, 27, 57, 18, 31, 18, 30, 50, 32, 56, 23, 23, 4, 59]",50.743514194139024
"[46, 13, 29, 59, 18, 34, 16, 32, 49, 33, 64, 22, 23, 6, 60]",70.41244136650394
"[49, 16, 30, 56, 16, 31, 15, 29, 53, 37, 60, 23, 19, 6, 56]",61.504742953805355
"[40, 12, 30, 57, 18, 31, 16, 32, 51, 38, 56, 22, 23, 6, 54]",71.6385999185998
"[46, 12, 31, 55, 17, 35, 13, 25, 52, 38, 56, 21, 23, 5, 61]",55.024875737688205
"[50, 16, 29, 57, 21, 31, 13, 31, 51, 27, 62, 23, 17, 4, 63]",60.749718025030546
"[46, 12, 31, 56, 18, 34, 13, 30, 50, 38, 60, 19, 18, 4, 59]",55.18628713878712
"[48, 13, 31, 63, 19, 31, 16, 31, 49, 38, 56, 22, 23, 4, 64]",79.42496489621483
"[47, 12, 31, 58, 18, 36, 12, 32, 53, 33, 56, 23, 17, 5, 60]",66.95200498575501
"[41, 12, 31, 63, 20, 31, 12, 29, 52, 38, 56, 26, 17, 4, 58]",74.11206565425307
"[50, 12, 23, 56, 19, 31, 12, 32, 57, 38, 56, 20, 23, 7, 63]",51.63589743589785
"[50, 14, 30, 55, 14, 31, 12, 32, 57, 38, 56, 24, 23, 5, 59]",47.49535688848203
"[49, 15, 32, 56, 13, 31, 12, 32, 48, 38, 56, 20, 23, 8, 63]",57.712188008750566
"[47, 12, 28, 56, 18, 31, 12, 32, 47, 38, 56, 23, 23, 5, 65]",53.173902243589616
"[48, 16, 32, 52, 19, 31, 12, 32, 57, 38, 56, 29, 23, 4, 61]",50.43460648148136
"[46, 18, 24, 60, 13, 31, 12, 32, 57, 38, 58, 20, 23, 8, 65]",49.657290140415185
"[44, 12, 29, 60, 18, 31, 12, 32, 54, 38, 56, 19, 22, 3, 65]",51.31806929181918
"[47, 14, 30, 57, 18, 31, 12, 28, 56, 38, 56, 22, 22, 5, 60]",49.33127060439555
"[48, 17, 32, 48, 19, 31, 12, 32, 57, 36, 56, 19, 23, 4, 62]",53.71451045482301
"[47, 13, 29, 58, 17, 31, 12, 29, 57, 38, 56, 19, 23, 6, 63]",54.57921092796095
"[50, 12, 28, 49, 19, 31, 12, 29, 52, 38, 56, 19, 23, 5, 60]",54.6633199786322
"[41, 13, 30, 63, 21, 31, 12, 32, 56, 36, 58, 21, 23, 8, 61]",62.96274292836812
"[50, 15, 29, 53, 17, 31, 13, 28, 54, 38, 56, 20, 23, 4, 62]",52.68600592694351
"[50, 12, 30, 53, 13, 31, 12, 32, 53, 38, 56, 19, 23, 6, 62]",50.68227894790398
"[48, 12, 31, 57, 18, 31, 13, 25, 54, 38, 56, 22, 23, 5, 65]",51.194924959299954
"[50, 15, 31, 57, 14, 31, 12, 23, 57, 38, 56, 19, 17, 4, 65]",60.5988579822954
"[47, 12, 32, 58, 14, 31, 12, 26, 57, 38, 57, 19, 19, 6, 64]",51.18245968152204
"[44, 14, 32, 63, 19, 31, 12, 32, 53, 38, 56, 20, 23, 6, 65]",51.225774827024544
"[50, 12, 28, 60, 18, 31, 12, 32, 57, 38, 56, 24, 23, 6, 55]",54.11949595543359
"[43, 12, 32, 56, 22, 31, 12, 31, 53, 38, 56, 20, 23, 4, 61]",58.77340099715091
"[47, 12, 26, 57, 18, 31, 12, 32, 57, 38, 56, 19, 22, 8, 64]",47.2243117877492
"[50, 12, 30, 62, 16, 31, 12, 32, 57, 38, 56, 22, 23, 6, 65]",48.86540305759047
"[41, 15, 32, 62, 16, 31, 12, 32, 49, 38, 56, 19, 23, 8, 65]",49.29432692307694
"[44, 12, 26, 57, 19, 31, 12, 32, 49, 38, 56, 19, 23, 5, 65]",48.985118030117995
"[47, 14, 32, 63, 19, 31, 12, 32, 57, 38, 56, 23, 23, 5, 65]",52.296125483312956
"[49, 16, 31, 62, 13, 31, 12, 32, 57, 38, 56, 19, 23, 8, 65]",50.08513240232028
"[38, 12, 31, 62, 18, 31, 12, 32, 55, 38, 56, 19, 23, 5, 65]",47.78274445461945
"[48, 15, 30, 63, 18, 31, 12, 27, 55, 38, 56, 19, 23, 6, 65]",47.674992623117696
"[39, 18, 32, 59, 20, 31, 12, 32, 57, 38, 56, 19, 23, 4, 65]",51.77579873829871
"[46, 12, 31, 59, 18, 31, 12, 32, 54, 38, 56, 19, 23, 8, 65]",47.690929359991785
"[43, 12, 29, 59, 17, 31, 12, 30, 50, 37, 56, 19, 23, 6, 60]",51.42749058811569
"[37, 13, 31, 63, 22, 31, 12, 32, 57, 38, 56, 20, 23, 7, 64]",49.43195105820115
"[46, 14, 29, 54, 19, 31, 12, 31, 54, 38, 56, 19, 23, 4, 65]",47.479485144485224
"[50, 12, 27, 48, 16, 31, 12, 32, 54, 38, 56, 19, 23, 6, 65]",53.220047440984956
"[41, 12, 30, 62, 18, 31, 12, 28, 55, 38, 56, 21, 22, 5, 65]",50.157224893162336
"[47, 13, 32, 63, 13, 31, 12, 24, 54, 38, 56, 19, 21, 6, 65]",55.764412647537455
"[42, 12, 32, 62, 13, 31, 12, 32, 57, 38, 56, 19, 23, 7, 65]",50.62797123015873
"[41, 15, 32, 63, 19, 31, 12, 32, 56, 38, 56, 19, 23, 8, 65]",46.68424679487183
"[42, 12, 28, 63, 18, 31, 12, 32, 57, 38, 56, 19, 23, 6, 58]",61.1715811965811
"[46, 12, 32, 58, 23, 31, 12, 32, 54, 38, 56, 19, 23, 7, 65]",52.19508763227493
"[40, 12, 31, 59, 16, 31, 12, 32, 57, 38, 56, 21, 22, 8, 65]",49.87973850223868
"[50, 12, 31, 61, 20, 31, 12, 32, 57, 38, 56, 20, 23, 6, 65]",49.60865600834358
"[35, 12, 32, 63, 22, 31, 12, 32, 55, 36, 56, 23, 23, 7, 65]",46.48039669820907
"[40, 12, 28, 57, 18, 31, 12, 32, 53, 38, 56, 19, 23, 5, 65]",52.65491325803815
"[44, 13, 32, 63, 18, 31, 12, 32, 57, 38, 56, 19, 23, 5, 65]",45.060232753357724
