"[28, 16, 30, 43, 45, 29, 22, 18, 38, 59, 66, 20, 20, 4, 53]",60.95017208672084
"[25, 12, 29, 48, 44, 26, 20, 19, 35, 58, 63, 22, 17, 4, 54]",73.80659180216789
"[35, 16, 30, 43, 44, 30, 14, 18, 39, 58, 69, 27, 22, 4, 51]",84.0395596205959
"[27, 15, 31, 48, 44, 29, 21, 15, 38, 60, 64, 19, 21, 3, 60]",62.05627981029825
"[27, 17, 28, 48, 46, 30, 19, 18, 36, 61, 69, 20, 23, 3, 47]",63.62244444444427
"[32, 15, 32, 44, 46, 32, 21, 21, 35, 58, 69, 20, 21, 3, 53]",67.00083672086697
"[29, 15, 28, 48, 49, 27, 17, 16, 37, 56, 67, 24, 17, 4, 54]",65.87879268292681
"[29, 15, 27, 48, 44, 26, 21, 20, 38, 62, 69, 21, 20, 3, 48]",68.50672052845528
"[26, 12, 25, 47, 42, 27, 21, 26, 42, 62, 69, 19, 21, 3, 54]",63.78953692411919
"[25, 15, 31, 43, 42, 27, 16, 15, 37, 60, 69, 20, 22, 2, 52]",73.2310287940378
"[28, 19, 29, 48, 43, 28, 21, 15, 37, 61, 65, 20, 22, 3, 54]",60.828935298103005
"[27, 22, 27, 48, 52, 31, 18, 16, 38, 54, 64, 21, 19, 5, 56]",61.8710027100271
"[29, 12, 29, 36, 48, 30, 21, 19, 40, 61, 68, 23, 20, 2, 56]",65.8069227642275
"[28, 16, 29, 47, 45, 28, 20, 20, 39, 61, 68, 20, 20, 2, 54]",56.98761382113808
"[28, 18, 27, 46, 44, 27, 21, 19, 40, 63, 66, 19, 21, 3, 54]",57.67715989159877
"[27, 17, 27, 48, 42, 25, 19, 21, 38, 60, 67, 22, 22, 2, 56]",62.00687432249327
"[32, 14, 32, 36, 42, 27, 21, 18, 35, 57, 68, 22, 20, 3, 54]",80.19254539295368
"[25, 17, 27, 43, 51, 27, 20, 24, 30, 61, 67, 19, 22, 3, 55]",71.66598814363148
"[25, 12, 26, 43, 45, 31, 22, 19, 38, 59, 65, 24, 14, 3, 55]",65.18731944444455
"[27, 14, 25, 41, 47, 28, 19, 19, 37, 61, 70, 19, 22, 5, 55]",72.86394275067755
"[25, 17, 29, 48, 46, 25, 22, 17, 41, 55, 61, 21, 20, 5, 58]",56.82492039295395
"[25, 12, 28, 48, 42, 25, 22, 15, 42, 58, 66, 19, 18, 5, 52]",65.85149356368565
"[25, 18, 30, 48, 44, 34, 20, 15, 39, 60, 63, 19, 22, 7, 61]",76.61559959349579
"[27, 22, 25, 48, 42, 31, 19, 15, 38, 65, 56, 19, 19, 3, 65]",57.15546002710024
"[25, 18, 26, 48, 43, 31, 22, 15, 37, 60, 71, 20, 23, 1, 45]",61.259054200541904
"[25, 21, 30, 47, 44, 31, 22, 18, 42, 52, 69, 20, 18, 5, 58]",61.30191192411949
"[28, 19, 28, 48, 49, 32, 18, 16, 41, 51, 67, 19, 20, 5, 57]",66.42090955284544
"[25, 21, 26, 48, 42, 29, 19, 15, 40, 60, 58, 19, 22, 4, 55]",61.77822865853618
"[25, 12, 27, 48, 42, 28, 19, 15, 42, 60, 73, 19, 20, 1, 56]",60.22096985094854
"[25, 22, 30, 48, 42, 29, 21, 15, 38, 64, 69, 19, 17, 3, 59]",59.68839668021681
"[25, 16, 22, 48, 42, 36, 16, 15, 42, 61, 69, 19, 21, 4, 56]",55.7970243902441
"[25, 20, 26, 48, 45, 27, 20, 15, 40, 59, 57, 21, 20, 4, 63]",55.26768665311649
"[25, 12, 28, 47, 42, 29, 22, 15, 42, 65, 69, 19, 21, 4, 60]",69.94642615176156
"[25, 18, 25, 44, 49, 35, 17, 16, 41, 59, 68, 20, 19, 4, 58]",56.47412398373991
"[28, 21, 29, 48, 42, 27, 20, 18, 39, 61, 66, 19, 21, 4, 56]",55.66305047425477
"[25, 15, 28, 48, 42, 25, 22, 17, 42, 52, 60, 21, 21, 6, 62]",56.5887537262874
"[25, 14, 32, 43, 42, 29, 22, 18, 31, 51, 65, 19, 22, 4, 57]",67.4406161924119
"[25, 20, 26, 48, 47, 36, 16, 20, 39, 58, 67, 19, 20, 7, 58]",56.74664532520316
"[25, 16, 26, 45, 48, 30, 22, 17, 41, 58, 66, 19, 22, 6, 49]",66.57883333333356
"[25, 17, 27, 48, 42, 25, 22, 15, 42, 58, 74, 19, 23, 4, 54]",58.588486449864526
"[25, 16, 27, 48, 43, 25, 22, 17, 42, 51, 56, 21, 20, 7, 65]",54.28955555555553
"[25, 17, 26, 48, 42, 25, 22, 15, 42, 51, 66, 19, 20, 6, 50]",60.80141734417342
"[25, 18, 30, 48, 44, 33, 22, 15, 39, 56, 57, 19, 22, 8, 65]",52.80919579945793
"[25, 22, 27, 48, 42, 31, 22, 15, 42, 59, 56, 19, 20, 5, 65]",59.63914905149079
"[25, 17, 27, 48, 42, 25, 22, 15, 41, 54, 70, 20, 23, 3, 45]",62.136017953929525
"[25, 18, 28, 48, 43, 28, 22, 15, 42, 51, 56, 21, 20, 8, 65]",58.98782892953955
"[26, 18, 30, 48, 44, 32, 18, 18, 42, 51, 59, 19, 23, 8, 60]",53.130443428184094
"[25, 22, 29, 48, 42, 31, 22, 15, 42, 54, 56, 19, 22, 6, 65]",54.456056571815566
"[25, 12, 29, 48, 42, 28, 21, 15, 42, 59, 66, 21, 20, 2, 60]",67.57187364498638
"[25, 21, 26, 48, 42, 29, 22, 15, 42, 51, 56, 19, 13, 5, 65]",66.39880487804894
"[25, 14, 22, 48, 42, 42, 15, 15, 42, 54, 59, 19, 20, 6, 65]",55.81621917344167
"[25, 14, 28, 48, 42, 25, 22, 15, 42, 61, 56, 21, 21, 4, 65]",53.39900745257456
"[25, 12, 26, 48, 42, 27, 22, 15, 42, 63, 62, 19, 21, 6, 65]",56.915573509485405
"[25, 19, 27, 47, 51, 28, 22, 15, 42, 56, 56, 20, 18, 8, 63]",56.00283130081304
"[26, 22, 32, 48, 42, 27, 20, 18, 42, 59, 61, 19, 21, 6, 64]",56.42743326558263
"[25, 13, 30, 48, 42, 25, 22, 15, 42, 51, 56, 20, 20, 8, 65]",51.97040481029827
"[25, 15, 32, 48, 42, 27, 22, 17, 38, 51, 56, 19, 23, 8, 62]",56.80440582655823
"[25, 16, 30, 48, 42, 28, 19, 15, 42, 51, 56, 19, 19, 8, 65]",53.406102303523156
"[25, 19, 26, 47, 45, 28, 22, 16, 42, 53, 64, 19, 23, 8, 52]",57.12493224932245
"[25, 16, 29, 48, 42, 25, 22, 15, 42, 53, 68, 19, 22, 4, 65]",56.313245934959404
"[25, 14, 24, 48, 42, 28, 22, 15, 42, 51, 56, 21, 19, 8, 65]",51.200758807587896
"[25, 19, 22, 48, 42, 39, 12, 15, 42, 51, 60, 19, 21, 6, 50]",57.376099932249275
"[25, 15, 29, 48, 45, 43, 21, 15, 42, 51, 56, 19, 19, 7, 65]",51.38771172086724
"[25, 20, 27, 48, 42, 33, 22, 15, 42, 51, 56, 19, 20, 8, 65]",50.11378184281839
"[25, 14, 25, 48, 42, 43, 21, 15, 40, 51, 56, 19, 22, 6, 65]",61.33216429539299
"[25, 15, 22, 48, 45, 43, 22, 15, 42, 51, 56, 20, 22, 8, 65]",51.671385162601815
"[27, 16, 26, 48, 42, 34, 16, 15, 42, 51, 56, 19, 23, 8, 65]",51.80867208672072
"[27, 17, 22, 48, 42, 42, 22, 15, 42, 51, 56, 19, 19, 7, 65]",50.561587398374044
"[25, 13, 29, 48, 42, 40, 18, 15, 42, 52, 60, 21, 20, 3, 64]",64.94190548780492
